Date,Ticker,Close,Volume,Return,Volatility,RSI,MA5,MA10,MA_ratio,Volume_Avg20,Volume_Spike,Momentum3,ATR14,DayOfWeek,Month,Surprise_%,CumulativeReturn5,CumulativeReturn20,MA_CrossGap,PositiveDays_5,VolatilityChange,Skew5,HighVol,VolatilityJump,VolPriceCorr20,VolumeDivergence,SurpriseDecay5,EventShock,DaysSinceEarnings,MomentumVolRatio,EarningsImpactMag,Target
2024-07-25,LKQ,38.95000076293945,7152300.0,-0.1243255134039698,0.05416707929819719,31.10902895130303,43.80800018310547,44.34799995422363,-0.012176417689085284,1956390.0,2.6558661616548846,-0.1367464165559894,1.4890557133709237,3,7,-4.89,-0.14542126472089822,-0.05638652483177986,-0.013863921965104702,0.4,4.145979584601089,-2.053269179950657,1,0.6550878692816817,-0.8854290648216845,-2.6558661616548846,-0.978,1,0.0,-2.524529950722499,0.26487701776818423,1
2024-07-25,MAS,75.83999633789062,3677200.0,0.0745252815298394,0.038604383732436694,67.65189013628876,72.6519989013672,72.5490005493164,0.001419707387709357,2233765.0,0.646189281325475,0.041186163520431585,2.05517921409662,3,7,1.75,0.035134376402097045,0.14048319726992975,0.0013581006991601145,0.4,2.813944167970889,1.9894203687773233,1,0.45415986439028444,0.3635037691632029,0.646189281325475,0.35,1,0.0,1.0668778638978176,0.06755767153176422,1
2024-07-25,DECK,140.25,5346000.0,-0.00536618658582122,0.020775885459420617,28.516915808660173,144.17066650390626,146.86849975585938,-0.018369039354509287,2329200.0,1.2952086553323028,-0.047979969038766224,4.824389675783211,3,7,29.94,-0.05134914672293667,-0.14956462955497063,-0.019235887714460703,0.2,-0.0075304600659134024,-0.653634688399934,1,0.39279316842428713,-0.3361909527362153,-1.2952086553323028,5.988,1,0.0,-2.3094065869333913,0.6220300106550533,1
2024-07-25,TSCO,51.487998962402344,11680500.0,-0.019350956569603173,0.015103356610231157,38.98170374266683,53.193999481201175,54.073599624633786,-0.016266720720251482,5908875.0,0.9767722282160309,-0.0503172617093004,1.4691748986687867,3,7,0.11,-0.04669126349911501,-0.03316578090147482,-0.01708359542337069,0.2,-0.15868245074700615,-0.15003613276703479,0,0.09303607801172276,-0.0846256948065791,-0.9767722282160309,0.022,1,0.0,-3.331528194446976,0.0016613692271254274,1
2024-07-25,HIG,102.33000183105469,1382000.0,0.0038257737915261547,0.01865601733463106,52.70396906109911,101.8760009765625,102.69000015258788,-0.007926761854278541,1468215.0,-0.058720963891528144,0.0024490595171986485,1.798020231441932,3,7,11.51,-0.025549397003387098,0.0023388153309866766,-0.00795464830900024,0.6,0.020128126307960015,-1.9381241014681632,1,0.15575935972693467,-0.47399858652639626,-0.058720963891528144,2.302,1,0.0,0.1312745020545179,0.2147307595216035,1
2024-07-25,ERIE,387.510009765625,92200.0,0.01037731337573522,0.013625901052347894,63.526105272631085,384.1680053710937,380.80100402832034,0.008841891978107697,52210.0,0.7659452212219882,0.008457814806131614,6.956916497606357,3,7,21.55,0.016710051561145356,0.07796979544539884,0.008688811276926323,0.6,0.03468898792334163,-0.34271742433150254,1,0.7055600118582452,-0.3584004226274112,0.7659452212219882,4.3100000000000005,1,0.0,0.620715955071337,0.29363816767809714,1
2024-07-25,EME,346.6000061035156,1435600.0,-0.02839683954485328,0.03557017598792437,38.44569377677774,364.37799682617185,369.5679992675781,-0.014043430306985405,476900.0,2.010274690710841,-0.07755358728966477,15.324313093114878,3,7,39.69,-0.04842690694938778,-0.053331326419587155,-0.01497404024815915,0.4,0.026609141012293502,-0.3865945613781081,1,0.029279353982783807,-0.3917232515123159,-2.010274690710841,7.938,1,0.0,-2.1802980433859873,1.4117802849607182,1
2024-07-25,WTW,277.6000061035156,996300.0,0.039700397391444264,0.01939974561320213,72.43257741356004,267.91400146484375,266.5540008544922,0.0051021579341965495,390305.0,1.5526191055712841,0.045810742730058474,4.721465344063304,3,7,9.22,0.04118434575181551,0.05293589038107038,0.004899137537642651,0.8,1.3286563094502184,1.200349843857062,1,0.14550555320605607,0.4492182353201366,1.5526191055712841,1.844,1,0.0,2.361409334021035,0.17886565455372366,1
2024-07-25,ABBV,182.1699981689453,9442200.0,0.033823229260504295,0.01385097806510322,69.1972767945273,175.49200134277345,173.13800048828125,0.013596095876430736,5798335.0,0.6284329898151797,0.04930590132192747,4.085263716080511,3,7,3.3,0.06322720589603759,0.06515131392326845,0.012922000758374535,0.8,-0.1111612999893754,0.8968407476191333,1,-0.15567426599915157,0.31468488782613985,0.6284329898151797,0.6599999999999999,1,0.0,3.5597412349103164,0.04570822761484062,1
2024-07-25,DTE,118.19000244140625,1063500.0,0.0023746821355314918,0.011352047259559827,64.30381332554212,117.06000061035157,116.16299972534179,0.007721915645521049,984720.0,0.08000243724104306,0.008361090048531805,2.089088087224637,3,7,16.76,0.013131849126287731,0.06942817617535091,0.007589481906089902,0.6,-0.049608509687597446,0.128149314856803,0,-0.08787110641532114,0.5172878658867832,0.08000243724104306,3.3520000000000003,1,0.0,0.7365270000055483,0.19026031207022273,0
2024-07-25,POOL,359.94000244140625,1077800.0,0.10009474542506824,0.04982300641802161,65.43234101693565,337.0559997558594,334.4690002441406,0.0077346465885641535,510510.0,1.1112221112221112,0.08556260967671458,12.01353787680638,3,7,1.74,0.09038645155595448,0.15143111008338006,0.007187307590630758,0.6,1.4199198958693886,1.3799829898979006,1,0.40040097939297836,0.6969875250559094,1.1112221112221112,0.348,1,0.0,1.7173312915222678,0.0866920311673576,1
2024-07-25,RTX,113.47000122070312,14997000.0,0.08241914756018764,0.036805901466104636,76.95544852697392,105.96999969482422,104.5259994506836,0.01381474706512531,6878475.0,1.180279785853696,0.09347600357935293,2.3474093492361825,3,7,8.86,0.09206802880928755,0.11780845647524574,0.012725832630705572,0.6,2.506423430671087,1.9278866895927518,1,0.38262241238424566,0.5285233811475093,1.180279785853696,1.7719999999999998,1,0.0,2.5397014423280897,0.32610028698968707,1
2024-07-25,NDAQ,67.26000213623047,7139200.0,0.07221429343298613,0.03226365593354423,79.56848301675453,63.73199996948242,63.363000106811526,0.0058235857211443864,2265745.0,2.1509282818675537,0.06711095413067025,1.136119836384928,3,7,7.4,0.0762635306858277,0.1212673179761996,0.005486170843758128,0.8,2.514845200217601,2.092315548401425,1,0.4702552565188469,0.740018451441682,2.1509282818675537,1.48,1,0.0,2.0800789652860336,0.23875105390822732,0
2024-07-25,DXCM,107.8499984741211,11418000.0,-0.03653746541077685,0.018048735578385815,36.31125074239348,111.04600067138672,112.36699981689453,-0.011756112983886902,2781495.0,3.104986706788975,-0.0340349574547657,3.2527120208485347,3,7,11.43,-0.025350199273670437,-0.048271110544743645,-0.012248485528025203,0.4,0.06200841851942718,-1.9544882748155508,0,3.0910974084113443,-0.4916919760107179,-3.104986706788975,2.286,1,0.0,-1.8857252033654321,0.20629704766094986,0
2024-07-25,LUV,28.079999923706055,21025300.0,0.05524236300778762,0.031771845146485296,52.38458550189595,27.342000198364257,27.638999938964844,-0.010745676082942635,10770185.0,0.9521763089491964,0.015184384620784419,0.9866209163616713,3,7,14.61,0.02618645494560068,-0.007180605827206699,-0.010576913867789927,0.4,0.6940878002350492,1.2328003124350886,1,0.25092481231142316,0.07662350377252823,0.9521763089491964,2.9219999999999997,1,0.0,0.47791949359115743,0.46418665759015015,0
2024-07-25,CBRE,107.43000030517578,4433600.0,0.09287891118996972,0.04076308960046807,82.76788457995798,100.29800109863281,98.42300033569336,0.019050432892152802,1548795.0,1.8626125471737707,0.0876784849290293,2.6944337265933944,3,7,7.17,0.10538499439142768,0.20368246554918767,0.01745323240820205,0.8,3.6316797951227002,2.0600208264484077,1,0.5786918109302186,0.652056672674923,1.8626125471737707,1.434,1,0.0,2.1509282941373074,0.29227135243535607,1
2024-07-25,BKR,35.58000183105469,7021800.0,0.019484248580091013,0.014717830879505334,58.70253861246955,35.54400100708008,35.628000259399414,-0.0023576751910788785,5310510.0,0.32224588598835147,-0.0022433543662291333,0.8027350605030968,3,7,16.14,-0.008234080177644043,0.03374266978286877,-0.002360855761564962,0.4,0.6757929999048085,0.2569152881133464,0,0.9742871328903324,0.7386204116459761,0.32224588598835147,3.228,1,0.0,-0.15242424187172685,0.23754579039521612,1
2024-07-25,CMS,63.209999084472656,2846700.0,0.011845651501672938,0.009074479959775065,66.84058358715289,61.97200012207031,61.636999893188474,0.005435050853584089,1904990.0,0.49433855295828333,0.028808601844503068,1.0469541011821069,3,7,5.52,0.026030842325210357,0.059726908856185035,0.005299798034076077,0.6,-0.08212230997895154,0.5761773053201746,0,0.020518421633182404,0.0247819622730881,0.49433855295828333,1.1039999999999999,1,0.0,3.1746831551252894,0.05009112937795836,0
2024-07-25,WY,30.309999465942383,3323200.0,0.01473045243879123,0.01388265130126946,59.85856329701207,30.236000061035156,30.00300006866455,0.007765889805598114,3788700.0,-0.12286536278934723,-0.009477153984055464,0.6488900473242826,3,7,-0.05,0.0003844861156041546,0.08375629339758073,0.007687231820390283,0.4,0.23334510764000882,0.449201212436408,1,0.168429815171252,0.6408631583529609,-0.12286536278934723,-0.01,1,0.0,-0.6826616253429363,0.0006941325650634731,1
2024-07-25,MHK,134.5,1459100.0,0.05755621699370539,0.030386213850241508,69.1700501395587,129.21999816894532,129.4749984741211,-0.001969494560192908,816955.0,0.786022485938638,0.05639334214880343,4.136730537609294,3,7,8.99,0.02685395966321391,0.23924495973517912,-0.0018959130496339768,0.4,2.559958216228539,1.8348176256164521,1,1.6492025880412493,0.5748440277129624,0.786022485938638,1.798,1,0.0,1.8558857174787342,0.27317206251367115,1
2024-07-25,DOC,20.760000228881836,5278700.0,0.0,0.006518728135154082,62.26696952366299,20.89000015258789,20.880000114440918,0.0004789290274025415,4125455.0,0.27954371093612695,-0.011899095539101068,0.38535153978143905,3,7,133.33,-0.008063402971891565,0.07041756183613901,0.00048169740061279295,0.4,-0.11471215983432381,-1.3630387526141445,0,1.0312256364133856,0.44679271382902214,0.0,26.666000000000004,1,0.0,-1.8253704506499349,0.8691420222600938,1
2024-07-25,DLR,147.3699951171875,2489900.0,-0.02828701332804784,0.014767291123513552,38.74261108864615,152.96999816894532,155.64600067138673,-0.017192876726021433,1488665.0,0.6725724054773907,-0.052648512277851944,3.1284822959625402,3,7,-19.6,-0.047224256284646327,0.005495256466969245,-0.018158394456846316,0.4,0.3201956770239085,-0.5802271652854115,1,-0.06723729567701986,-0.06194635058688352,-0.6725724054773907,-3.9200000000000004,1,0.0,-3.5652109972160146,0.28943890602086564,0
2024-07-25,KDP,33.209999084472656,17925900.0,0.013426872766635567,0.008348433332926515,52.07496167988575,32.88400039672852,32.859000015258786,0.0007608381709158785,8760015.0,1.046332112445013,0.011574694859094459,0.6132813216637208,3,7,0.08,0.002249232575661897,-0.03317120455961142,0.0007527968129761184,0.4,0.8081687990430746,1.2103480702234368,0,0.1036532210603327,0.22777704616802202,1.046332112445013,0.016,1,0.0,1.3864509676315546,0.0006678746666341212,1
2024-07-25,VRSN,176.74000549316406,1494000.0,0.01011604423679624,0.007171179551227713,49.09177377634339,176.52200012207032,177.40399932861328,-0.004971698551785142,672780.0,1.220636760902524,-0.0040572590638071615,2.7439050358711508,3,7,3.98,-0.004917838754999404,-0.012645504128992235,-0.004990376706631206,0.4,0.6198521835808808,1.0546015424745228,0,1.0004966010855085,0.0771659366081201,1.220636760902524,0.796,1,0.0,-0.5657728228739903,0.028541294613886298,1
2024-07-25,NSC,222.89999389648438,2155100.0,0.007047969569007773,0.009867127896026314,49.42979959832298,224.89999694824218,227.322998046875,-0.010658847188585785,1161885.0,0.8548307276537694,-0.02249706139663521,4.973476983201257,3,7,6.93,-0.0327027229169381,0.04997409234590389,-0.010870350672858587,0.4,0.38609466414653215,0.6579728649417232,0,1.7403231071840222,0.02957015255399134,0.8548307276537694,1.386,1,0.0,-2.2800007614874898,0.06837919631946235,1
2024-07-25,VLTO,99.61000061035156,1687400.0,0.003121828288687567,0.008986092676851253,56.40523990318921,99.46800079345704,98.99800033569336,0.004747575265863446,1656930.0,0.018389431056230476,0.0008037961623217349,1.7737580908932498,3,7,5.88,0.010058543094495498,0.013426815545374393,0.0047184063335386816,0.6,-0.01974009008666544,-0.7919408763001721,0,0.5337490262643856,-0.5564208005900844,0.018389431056230476,1.176,1,0.0,0.08944889639781575,0.05283822493988537,1
2024-07-25,UNP,235.35000610351562,3017600.0,-0.008551683956275147,0.00729011078303126,53.66907079679241,239.56400451660156,239.3990020751953,0.0006892361287054172,2314315.0,0.30388473479193623,-0.03255641069531512,4.19540529991851,3,7,1.02,-0.03181955315859342,0.05257398637277977,0.0007010938480013047,0.2,0.004928482366914455,0.3697273470414164,0,0.3006019213005422,0.12112155509884195,-0.30388473479193623,0.20400000000000001,1,0.0,-4.465831480265454,0.0074359129986918855,1
2024-07-26,CL,99.38999938964844,7137400.0,0.03005494445106427,0.016376321172727852,61.83759083363973,97.39599914550782,97.76100006103516,-0.0037336045590722344,4069275.0,0.7539733736353527,0.029414772119356503,1.5036734306399175,4,7,4.83,0.01381559757925177,0.013519890290860315,-0.003672410884080977,0.4,1.7509103453134482,1.4446503840947402,1,0.3879834497311079,-0.0016465411183117322,0.7539733736353527,0.966,1,0.0,1.7961769321039682,0.07909763126427553,1
2024-07-26,CNC,73.0999984741211,9686500.0,0.08456968574479351,0.039196118478884906,65.0957380871404,67.53000030517578,67.2490005493164,0.004178497131021253,4576355.0,1.1166408637441805,0.12652179321460055,2.1768874464767536,4,7,16.66,0.10247467142013389,0.08830478042225942,0.003844045988028974,0.6,1.4479403066468075,1.323430726275078,1,0.24001049186929113,0.21118498808587285,1.1166408637441805,3.332,1,0.0,3.2279163064281993,0.6530073338582225,1
2024-07-26,TROW,112.08000183105469,1972700.0,-0.029526332113515408,0.01969142386050522,39.47960569774785,114.98600006103516,116.4020004272461,-0.012164742538904871,998860.0,0.9749514446468974,-0.04213315285163366,2.584580495415754,4,7,-0.32,-0.023051097493543282,-0.02764469922569024,-0.012633836037452648,0.6,0.23061581433972322,-0.6785132870736384,1,0.08752513248678939,-0.5314962582434991,-0.9749514446468974,-0.064,1,0.0,-2.139670092444121,0.00630125563536167,1
2024-07-26,BEN,23.079999923706055,6473100.0,-0.023688641302909597,0.022431765520888984,49.90639679877283,23.269999694824218,23.445999717712404,-0.007506612002354696,3756185.0,0.7233176747151697,-0.00560099809971859,0.569983144832701,4,7,5.28,-0.016580008358248355,0.02654001318490329,-0.007625650930241625,0.4,0.14805042633414955,1.4006303994802456,1,0.33954310681638855,-0.2987675500997047,-0.7233176747151697,1.056,1,0.0,-0.24969045993336328,0.11843972195029384,0
2024-07-26,BMY,50.45000076293945,36636400.0,0.11442456931293066,0.04670623753445217,81.86506601666683,45.205999755859374,43.5560001373291,0.03788225762990027,17120835.0,1.1398722667439993,0.1738017985170608,1.4511666689692717,4,7,27.22,0.17513991948679686,0.20430543855067218,0.03270564110164221,1.0,2.0880686609433714,1.7542539866674347,1,0.4023786759907326,0.681375224731648,1.1398722667439993,5.444,1,0.0,3.721168819639767,1.271343785687788,0
2024-07-26,MMM,127.16000366210938,32748900.0,0.22990622316263232,0.10373692159068687,85.46179060527263,108.7000015258789,106.21100006103515,0.023434497965497236,4748690.0,5.8964072196753206,0.21416976593356352,3.757688772376654,4,7,14.66,0.22494814990504663,0.23305220427786322,0.01957377629099122,0.6,10.92349917864067,2.1966036844871972,1,0.8063110291813596,0.9721885297390375,5.8964072196753206,2.932,1,0.0,2.0645471311946446,1.5207832705194695,0
2024-07-26,CHTR,367.6199951171875,4962600.0,0.16619605464256249,0.07857128769905777,76.32708028046055,325.70400390625,325.277001953125,0.0013127333028806198,1687550.0,1.940712867766881,0.1486688704596355,14.154061890178541,4,7,6.44,0.1510309956227519,0.2398671926010385,0.0011615308165946825,0.6,2.9567122803777837,1.892215310840347,1,0.44154420347667234,0.6642476552486524,1.940712867766881,1.288,1,0.0,1.8921526287937587,0.5059990927819321,1
2024-07-26,AON,323.0,3070400.0,0.08044819137292247,0.035245179664152505,78.12603205377918,303.5400024414063,300.9060028076172,0.008753562937304116,1215135.0,1.5267974340299637,0.08233089142253869,5.812244960490558,4,7,-4.94,0.08984630591484633,0.10166599284449562,0.00815479762782995,0.6,3.4801122134167164,2.1391051019941036,1,0.5896983368616264,0.6610271256826136,1.5267974340299637,-0.9880000000000001,1,0.0,2.3359474932774726,0.1741111875409134,0
2024-07-29,FFIV,177.58999633789062,1057000.0,0.0014097214681547676,0.017502734786903056,57.22483852017307,174.5799987792969,176.36299896240234,-0.010109831390911928,419680.0,1.5185855890202058,0.04195021000977972,3.347363491955686,0,7,13.06,0.013207011860202345,0.03236202133214183,-0.01003998096668149,0.6,0.0006307566454448743,-0.1226279188804025,1,0.8609382115336595,0.19367298356775217,1.5185855890202058,2.612,1,0.0,2.3967801674278952,0.2285857163169539,1
2024-07-29,SBAC,217.82000732421875,1996100.0,0.014484656108721072,0.015975416257867595,67.77672247825757,211.2760040283203,211.27300262451172,1.4206281783835095e-05,896980.0,1.2253561952328926,0.060209348063864354,4.864809243226682,0,7,-27.09,0.042881703320428066,0.10873499123566788,1.3779284306582908e-05,0.6,-0.0034400685532428588,-0.19334355253024857,0,-0.029322207646508724,0.43041444297966786,1.2253561952328926,-5.418,1,0.0,3.7688748338771796,0.4327740264256331,1
2024-07-29,L,78.86000061035156,947500.0,-0.015357669918598216,0.014126514195779516,58.65845130855353,78.70599822998047,78.74299926757813,-0.0004698962186077127,559465.0,0.6935822616249452,0.012063686646503147,1.5612699676514608,0,7,0.0,0.01034736662795055,0.05481711618159357,-0.0004691990528948207,0.6,0.3332582299349456,0.46157170371382955,1,0.15736712979735068,-0.3732644888586636,-0.6935822616249452,0.0,0,0.0,0.8539747049652652,0.0,1
2024-07-29,MCD,261.4200134277344,9381000.0,0.03738100566561253,0.021794868870073356,57.72857201050374,254.4600036621094,256.6910003662109,-0.008691370951527944,4057480.0,1.3120261837396612,0.03177179013175424,5.518411792036365,0,7,-3.28,0.00816060182971945,0.02765187550791859,-0.008534146543903586,0.4,0.9307912935458578,1.3283893529820703,1,0.17417055680198357,0.5332427969668535,1.3120261837396612,-0.6559999999999999,1,0.0,1.4577646171395704,0.0714871698938406,1
